Date,GS_BETA,BAC_BETA,C_BETA,WFC_BETA,MS_BETA,AXP_BETA,BRK-B_BETA,V_BETA,MA_BETA,JPM_BETA
2022-02-17,0.10745793410222694,0.09951802472085307,0.10155723434043165,0.0820510248138292,0.08897015910985068,0.07154923985159797,0.17453786947659436,0.08438853091126858,0.08253630558115806,0.10743367709218944
2022-02-18,0.10740374004657367,0.10138571690304878,0.10146089496064574,0.08134540281928733,0.08830465679518582,0.0712022559769826,0.17290096285633438,0.08471509408523402,0.08316805976062443,0.10811321579608324
2022-02-22,0.10745461138319311,0.10141987677442964,0.10099631418484172,0.08192315733395517,0.08996466643450308,0.07157878145862605,0.1722880844452022,0.08434924639770597,0.0827109647716071,0.10731429681593595
2022-02-23,0.10648824461863467,0.10154724267933046,0.10038992396179365,0.08228557522462096,0.08949344967236846,0.07150146249783698,0.1735017850393665,0.08444494921841414,0.08255406875824545,0.10779329832938864
2022-02-24,0.1115494844150797,0.09831015074266487,0.08704592348624254,0.08179234427739744,0.08976565461619777,0.0741724365822819,0.17696883887890688,0.08931697799697962,0.08801571114730357,0.10306247785694572
2022-02-25,0.11093129654705271,0.10098853699896036,0.09066675788273382,0.08248118491246934,0.08979021649365947,0.07452182276456769,0.17317992930465267,0.08713932221736355,0.08526551173782126,0.10503542114071915
2022-02-28,0.11249468566277884,0.10190699568581273,0.08566763456499679,0.0835689441891471,0.08796352275085458,0.07567815063827105,0.1755272032724452,0.08929626257820487,0.08707844284376674,0.10081815781372215
2022-03-01,0.11256731462510965,0.10201273582551798,0.08639057809046541,0.082758516095696,0.08885060603748013,0.0725722860315007,0.17671469530779288,0.08975945340681937,0.08698888720868216,0.10138492737093564
2022-03-02,0.11254817025146382,0.10280290063264769,0.08843855604398397,0.08379211445919875,0.08879945378033471,0.07217597427092923,0.17685093789682366,0.08754632454793275,0.08495640488326396,0.10208916323342146
2022-03-03,0.11327137883088079,0.10339284958000194,0.08729013875624063,0.08401342370589095,0.08984076285955556,0.07248853955921658,0.1738832832517527,0.08787088821096255,0.0853386754026624,0.1026100598428359
2022-03-04,0.11395663378439852,0.10193742441338655,0.08784634099546847,0.08237387556405304,0.09073211059379614,0.07221654890732229,0.17521420306659655,0.08771764840187281,0.0854368919187707,0.10256832235433476
2022-03-07,0.11259522223659779,0.10130066877364378,0.08839056719831292,0.08285792119560637,0.09148452303510804,0.07297073483784096,0.17307480420281632,0.08806197233617755,0.0852828471304348,0.10398073905346134
2022-03-08,0.11192043937457019,0.10056904107185924,0.08860099431872707,0.08206010893564321,0.09090603758153835,0.07449731990963473,0.1722979113661328,0.08737236619599859,0.0848190007274862,0.10695678051840976
2022-03-09,0.11105644555746846,0.09938454387535331,0.08938193067467563,0.08476226572337803,0.09060200295882495,0.07452954885083986,0.17150400313376632,0.08727640602678129,0.08484609670740659,0.1066567564915054
2022-03-10,0.11300133655651684,0.0993494537935673,0.08837923907397206,0.08884028904554457,0.08947961788592367,0.0736966651778764,0.16980850636244568,0.08680563320799722,0.08467513906541574,0.10596411983074046
2022-03-11,0.1136811958590153,0.09920454018283632,0.08927955446445893,0.08916292043520091,0.08953744279958196,0.07355624210381856,0.16907060989786962,0.0865055422173772,0.08392851078647183,0.10607344125336926
2022-03-14,0.11586258323408102,0.09795020902611831,0.09001241615266842,0.08777007837825669,0.09091856023978012,0.07269559922695595,0.1684365589996159,0.08602633669596384,0.0843348170064319,0.10599284104012795
2022-03-15,0.11590908104771555,0.09692085948552247,0.0912838267133621,0.08637971634614697,0.09165161324823226,0.07242238601222176,0.16739092970448508,0.0867095306997886,0.08467386217672498,0.10665819456580036
2022-03-16,0.11506320676873152,0.09720719945411828,0.09445554300878761,0.08620659825572405,0.08996362652953944,0.07265010618811987,0.1672245282615158,0.08674929642426592,0.08443041923846659,0.10604947587073082
2022-03-17,0.11555565468086866,0.09725412286059473,0.09513638392275481,0.08500582964873699,0.09015482789860764,0.07592478904265716,0.1645187479069557,0.0861806198628458,0.08375057993803744,0.10651844423794102
2022-03-18,0.1158848835807401,0.09701767324529265,0.09584126934666924,0.08489076262562563,0.09055063988472398,0.07787146950060315,0.16081303582177586,0.08637502927036395,0.08398939093001503,0.10676584579419046
2022-03-21,0.11581984238265967,0.09783105762472818,0.09638153817502876,0.08537281108408282,0.09048400401869439,0.07838152805679018,0.156839785739847,0.08695473152151463,0.08447112755997382,0.10746357383668051
2022-03-22,0.11469307501150257,0.09650734555160093,0.09552432144585965,0.08344678030294159,0.08962276081090578,0.0775044237143152,0.1546304792756029,0.09334693359885254,0.08804127504732427,0.10668260524109469
2022-03-23,0.1138846092734152,0.0958766417210407,0.09519607782436991,0.08231027195389581,0.08912203137038131,0.07874027106824498,0.15382938172035698,0.09650984699363532,0.08839581018707401,0.10613505788758573
2022-03-24,0.11322206826551631,0.09497339412111527,0.09593457233604485,0.08184646991747317,0.08806111710903189,0.07875639479715756,0.15646629786199173,0.09639878475965262,0.08838586241862631,0.10595503841339025
2022-03-25,0.11356655118684686,0.09488465676186775,0.09623997031793473,0.08166128658460813,0.08836140945855768,0.07885286066422907,0.15544236917696178,0.0965030521313335,0.08845424988963389,0.10603359382802655
2022-03-28,0.11390989839475316,0.09466732912782334,0.09586464707161144,0.0811076621652442,0.08758590213797433,0.07890194385160189,0.15531368121983613,0.09770635243291889,0.08943472236443051,0.10550786123380614
2022-03-29,0.1160245478384475,0.09461411512999755,0.09683459396224545,0.08091605451173449,0.0896549549585984,0.0795118522281259,0.14935471252098778,0.09830227922694924,0.08872481894193614,0.10606207068097744
2022-03-30,0.11724377222226953,0.09536582779953513,0.09897152361317699,0.08082214980841765,0.09085002484897547,0.07869752045978785,0.14757233159258715,0.09691907762821972,0.0877827559453518,0.10577501608167877
2022-03-31,0.11666373257412323,0.09440141255792685,0.09888115703134849,0.08054985775606018,0.0903732827923418,0.07866315028347141,0.1476632278151317,0.09854299932144364,0.08910643489284874,0.10515474497530403
2022-04-01,0.11679278749504139,0.09433221470407581,0.09914287010543572,0.08068229499827527,0.09031914529821085,0.07905229070511104,0.14712861356888432,0.09857629827549078,0.08886750320373114,0.10510598164574368
2022-04-04,0.11693163490223675,0.09472355958373861,0.10000396625461203,0.08106367599463105,0.09087592405401192,0.07945299138220889,0.14032788181747582,0.10113230854833233,0.08963601886892934,0.1058520385938231
2022-04-05,0.11601316712710212,0.09489918171534026,0.10025164459322794,0.08091422370962713,0.09025277680379845,0.07931961687082155,0.1389059810473131,0.10120132553845894,0.09292237999408333,0.1053197026002271
2022-04-06,0.11573269256274411,0.09491127575978416,0.10075589488179755,0.08072060882888277,0.09027248562058572,0.07921377188374987,0.13883696921443914,0.10162989195910421,0.09265843865113188,0.1052679706377808
2022-04-07,0.11555189596821709,0.09568470560492008,0.10017313151465006,0.08068110021521878,0.09032800667474117,0.07921875990583095,0.1391198629182389,0.10085263335980076,0.09270166548824976,0.10568823835013234
2022-04-08,0.11418327345615623,0.09650176684371839,0.09943288142502603,0.08072601250724365,0.09089188826766825,0.08003556058684257,0.13749852801697582,0.10193365413149791,0.09364423269464547,0.10515220207022573
2022-04-11,0.11345351288154248,0.09582923955854805,0.10026275197856474,0.0795424936453166,0.09006857756835061,0.08074511707727867,0.138937322570576,0.10205756768312828,0.09420759839869441,0.10489581863800024
2022-04-12,0.11446291477417182,0.09503074861228432,0.09954997135289498,0.07862033165919369,0.09055277089816247,0.07995363296220044,0.13776909140709778,0.105742524303174,0.09448929296879738,0.10382872106202314
2022-04-13,0.11543544210879465,0.09480015391575153,0.09975386962862193,0.0790514871519976,0.0911262299017228,0.08152031712216341,0.1348047018289819,0.10703522508131999,0.09746139227489951,0.09901118098574666
2022-04-14,0.11555955772306697,0.09552986696373827,0.09669520381019651,0.0791398265425023,0.09042267473351494,0.08128979611117931,0.13601493546433793,0.10757290790755572,0.09801583637119621,0.09975939437271186
2022-04-18,0.11449483246933559,0.09315367670123113,0.09381607395123716,0.07967371050818269,0.09043597637570283,0.08034639761617561,0.1376942721377213,0.10809474948261019,0.10260437072614745,0.09968594003165608
2022-04-19,0.1155835130270067,0.0938755293833143,0.0941429308389653,0.07933093939853089,0.09083204644579629,0.07943479962944978,0.13669644383461185,0.10710857864540989,0.1023341713716774,0.10066104742523763
2022-04-20,0.11551402349998462,0.09352879295917729,0.09430318487379591,0.07867046646227949,0.08988524552375167,0.0791329199187976,0.13708718512053766,0.10757660590506493,0.10381313552355469,0.10048844021305606
2022-04-21,0.11523710345900581,0.09332153259082057,0.09294621293045562,0.07898920533399018,0.08949860839689525,0.08307047739677934,0.13578869352624878,0.10719441266888698,0.1044092343862048,0.09954451931071265
2022-04-22,0.11422494535382058,0.09323908411149213,0.09428466762204576,0.07815875028316753,0.08952378038543227,0.08231422557672875,0.13839806613784408,0.10670188805297212,0.10352802839123612,0.09962656408526056
2022-04-25,0.11477790760851736,0.09286154859216895,0.09368876184005909,0.0775319141389278,0.08959484698960868,0.08245999686398427,0.1380218525685362,0.10725251478218241,0.10402148868692818,0.09978916792908717
2022-04-26,0.11420003408607926,0.09243515938006773,0.09360650986313326,0.07741244946095611,0.09023251715187104,0.0823052207663444,0.13932242238958117,0.10639605182487206,0.10395411956427023,0.10013551551282464
2022-04-27,0.1164090363518013,0.09349434207629237,0.09340636384094775,0.07836177236220615,0.09188545189509092,0.08360881505470306,0.1397220265088979,0.10042340936403386,0.10212729345899348,0.10056148908703315
2022-04-28,0.11636875294095358,0.09388240645847162,0.09353545823713597,0.07828263800808478,0.09227386258516349,0.08381445851265922,0.13823693950630628,0.10058874635874254,0.10199433826072501,0.1010223991317574
2022-04-29,0.11534120101978729,0.09351233142052426,0.0950811478004186,0.07805813229834173,0.09166260961906286,0.08372544875172558,0.14011364939074936,0.10019927334981507,0.10152181351563623,0.10078439283393903
2022-05-02,0.11623645619050418,0.09427138311451841,0.09600898630673324,0.07828693542906412,0.0921980845603032,0.08313805627378704,0.1361729405328946,0.1005410691597804,0.10173333745668636,0.10141275097572858
2022-05-03,0.11642061802933747,0.09391490122620257,0.09464707863446235,0.07916434952308107,0.09235770580085667,0.08338070144858047,0.13719746494915216,0.09985164981466252,0.10178033284501725,0.10128519772864747
2022-05-04,0.11539001060705317,0.09420831132191927,0.09551613253254393,0.07953857861533585,0.0919108469586733,0.08301721437067436,0.13866062807907326,0.09959636962289331,0.10089252711510013,0.10126938077673332
2022-05-05,0.1154855933627983,0.09357917742738489,0.09809172219092577,0.0784212586036761,0.09286595982952946,0.08319265425154919,0.13951891751385923,0.09848557386742277,0.09956848190401076,0.10079066104884342
2022-05-06,0.11547312416870219,0.09371848443724685,0.09745582661440437,0.07901710014167083,0.0928051868251702,0.08294485493831398,0.14037830795378425,0.09835096094281857,0.09923937063789381,0.10061678333999502
2022-05-09,0.11444430231247701,0.09411711074652533,0.09855199580055549,0.07812873779120608,0.09340250315692171,0.0825893076367315,0.14445302722279255,0.09701288959322196,0.09734314049363336,0.09995698524593513
2022-05-10,0.11421629902916383,0.09418442127896537,0.0978705864442922,0.07769299335150284,0.09322215828864977,0.08343003382663391,0.1457926083622692,0.09709683132189016,0.09713307987317847,0.0993609882234543
2022-05-11,0.11484787315586206,0.0949550808495839,0.09812127842059203,0.07864819040214585,0.09245684488517246,0.08242110590706678,0.1486270436363776,0.09419070515561546,0.0963653573931832,0.09936652019440065
2022-05-12,0.11726820643613443,0.09474714106230243,0.0969402707504572,0.0797068731634169,0.09298383439579751,0.08011603382668918,0.1493054044442771,0.09371146485166809,0.09580494936779853,0.09941582170145877
2022-05-13,0.1176840881397599,0.093631692924716,0.09755005629020626,0.07981962654731573,0.09290162878655409,0.0803412908664811,0.1491632917008614,0.09350342580688954,0.09641054127165523,0.09899435766556085
2022-05-16,0.1179122449511003,0.09352783867985684,0.09721709041607518,0.0795812833932896,0.09293540830649127,0.08017392859430233,0.1487461626050789,0.09377504298924225,0.0972893463258695,0.0988416537386939
2022-05-17,0.11808146950052335,0.09423935973774623,0.09054063162986097,0.08046102722240792,0.09331677059810392,0.08089925016578461,0.15054806871305734,0.09440970392994964,0.0980596933629517,0.09944402513961442
2022-05-18,0.11716763202510216,0.09452068459679179,0.09169225911376626,0.08111877966455475,0.09312032220632069,0.08117414148733264,0.15245341244420219,0.09397746207156635,0.09603577806843859,0.09873952832192451
2022-05-19,0.1169463410639141,0.09462167681531389,0.09112389949171716,0.08116795862425988,0.09316299956766824,0.08150768765382163,0.15211311191544696,0.09414735928796465,0.09656050125195999,0.09864846432793353
2022-05-20,0.11701247222692882,0.09410998760271215,0.09122465521778292,0.08120435931797143,0.0931713683945407,0.0815263671828257,0.15244204853499524,0.09417506328269364,0.09648185752543285,0.09865182071411653
2022-05-23,0.11776970762662745,0.09235087802611604,0.08933257027755989,0.08143581956133625,0.09437309439735568,0.08261583600453573,0.1545610220829026,0.09465991612790894,0.09735040960428766,0.09555074629136982
2022-05-24,0.1180330157292598,0.0925693355326326,0.08949424058631877,0.08165681461642825,0.09459510968844234,0.08255687365805618,0.154989288842981,0.09434729214484812,0.09710683070933619,0.09465119849169669
2022-05-25,0.11818311980395815,0.09268209431537279,0.08945442363931616,0.08173060012576719,0.09467052159731178,0.08222004140867085,0.15457643222762882,0.0944443206757698,0.09722142328842252,0.0948170229177819
2022-05-26,0.11869449321218586,0.0934659428278472,0.0915617080841362,0.08421965340061843,0.09342506009391567,0.08155679913746577,0.15264558074183024,0.09344068377219676,0.09681445292329338,0.09417562580651041
2022-05-27,0.11943750385869656,0.0945971258039136,0.08763468666138548,0.08443609747486452,0.09457055661203186,0.081202176063487,0.15571495111791533,0.09152885989331395,0.09498579088584892,0.09589225162854281
2022-05-31,0.1193385128011953,0.09415324037347149,0.08745056912717092,0.08445232078892546,0.09448271554371006,0.08118406844133719,0.15704215219185674,0.09150230627650885,0.09521219894799926,0.09518191550782464
2022-06-01,0.11845879747109843,0.09461564918761499,0.08932643182552658,0.08510719546207736,0.09455414890947998,0.08070281000975485,0.1566243097289581,0.09097130259007119,0.09478098676848283,0.0948583680469358
